STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,TEMP,TEMP_ATTRIBUTES
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-05-30,63.4,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-05-31,63.7,23
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-06-01,63.9,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-06-02,61.6,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-06-03,63.3,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-06-04,63.6,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-06-05,63.1,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-06-06,64.8,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-06-07,64.2,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-06-08,63.1,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-06-09,64.7,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-06-10,64.1,17
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-06-11,65.7,12
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-06-12,67.4,18
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-06-13,65.6,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-06-14,67.9,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-06-15,67.4,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-06-16,63.9,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-06-17,64.5,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-06-18,66.7,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-06-19,66.7,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-06-20,64.7,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-06-21,64.7,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-06-22,65.3,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-06-23,64.1,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-06-24,65.1,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-06-25,65.7,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-06-26,67.4,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-06-27,66.7,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-06-28,66,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-06-29,63.8,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-06-30,64.7,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-07-01,64.7,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-07-02,67.7,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-07-03,67.8,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-07-04,67.6,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-07-05,69.2,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-07-06,71.3,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-07-07,74.2,23
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-07-08,75.9,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-07-09,74,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-07-10,71.9,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-07-11,70.9,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-07-12,71.3,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-07-13,72.7,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-07-14,71.8,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-07-15,71,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-07-16,68.7,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-07-17,70.4,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-07-18,68.9,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-07-19,69.6,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-07-20,69.6,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-07-21,72.4,21
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-07-22,74.2,20
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-07-23,75.4,16
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-07-24,72.7,23
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-07-25,69.9,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-07-26,71,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-07-27,71,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-07-28,71.9,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-07-29,72.7,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-07-30,73.6,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-07-31,73.3,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-08-01,74.3,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-08-02,74.1,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-08-03,73.9,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-08-04,72.8,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-08-05,71.2,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-08-06,73,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-08-07,73.5,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-08-08,76.7,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-08-09,77.5,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-08-10,78.7,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-08-11,77.9,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-08-12,76.9,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-08-13,73.2,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-08-14,74.1,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-08-15,73.6,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-08-16,73.4,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-08-17,73.9,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-08-18,74.8,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-08-19,74,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-08-20,72.7,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-08-21,73.3,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-08-22,74.1,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-08-23,73.6,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-08-24,72.8,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-08-25,70.7,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-08-26,72.2,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-08-27,71,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-08-28,70.2,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-08-29,71.4,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-08-30,71.4,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-08-31,69.5,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-09-01,69.2,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-09-02,69.1,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-09-03,71.2,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-09-04,70.7,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-09-05,72.8,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-09-06,71.3,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-09-07,70.6,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-09-08,69.4,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-09-09,66.7,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-09-10,67.7,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-09-11,67.4,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-09-12,69.6,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-09-13,67,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-09-14,69.1,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-09-15,68.7,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-09-16,68.3,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-09-17,67.3,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-09-18,66.5,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-09-19,67.5,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-09-20,65.5,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-09-21,63.2,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-09-22,67.3,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-09-23,68,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-09-24,65.9,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-09-25,66.9,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-09-26,67.7,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-09-27,66.9,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-09-28,67,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-09-29,67.4,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-09-30,67.9,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-10-01,72.6,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-10-02,69.7,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-10-03,67.7,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-10-04,68.7,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-10-05,68.4,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-10-06,65.8,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-10-07,65.9,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-10-08,63.5,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-10-09,63.6,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-10-10,64.6,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-10-11,66.8,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-10-12,65.2,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-10-13,64.7,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-10-14,63.3,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-10-15,65.7,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-10-16,62.7,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-10-17,63.9,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-10-18,65,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-10-19,68.8,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-10-20,68.5,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-10-21,61.6,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-10-22,64.2,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-10-23,63.6,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-10-24,66.3,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-10-25,63.6,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-10-26,61,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-10-27,63,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-10-28,59.8,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-10-29,62.8,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-10-30,64.8,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-10-31,61.7,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-11-01,62.5,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-11-02,65.1,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-11-03,64,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-11-04,58.6,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-11-05,61.5,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-11-06,63.7,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-11-07,66.8,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-11-08,66.7,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-11-09,64.7,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-11-10,65.9,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-11-11,57.2,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-11-12,60.4,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-11-13,62,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-11-14,64.9,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-11-15,59.4,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-11-16,59.4,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-11-17,56.9,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-11-18,58.7,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-11-19,57.4,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-11-20,59.5,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-11-21,58.5,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-11-22,62.8,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-11-23,60.1,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-11-24,62.8,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-11-25,59.9,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-11-26,61.9,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-11-27,60.6,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-11-28,59.6,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-11-29,60.7,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-11-30,61.7,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-12-01,58.5,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-12-02,60.5,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-12-03,53.6,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-12-04,56.8,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-12-05,53.6,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-12-06,59.5,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-12-07,59.3,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-12-08,57.9,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-12-09,56.8,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-12-10,57.8,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-12-11,58.3,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-12-12,56.8,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-12-13,57.7,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-12-14,56.2,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-12-15,57,18
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-12-16,54.8,16
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-12-17,57.8,22
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-12-18,59,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-12-19,57.2,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-12-20,55.6,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-12-21,57.4,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-12-22,56.8,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-12-23,57.2,23
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-12-24,55.1,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-12-25,58.3,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-12-26,54.3,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-12-27,54.3,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-12-28,52,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-12-29,48.5,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-12-30,51.5,24
72290993115,"IMPERIAL BEACH REAM FIELD NAS, CA US",32.56797,-117.11715,7.2,2018-12-31,58,24
74917100479,"TEHACHAPI MUNICIPAL AIRPORT, CA US",35.1349,-118.4393,1219.5,2018-01-04,59.5,8
74917100479,"TEHACHAPI MUNICIPAL AIRPORT, CA US",35.1349,-118.4393,1219.5,2018-01-05,47.7,24
74917100479,"TEHACHAPI MUNICIPAL AIRPORT, CA US",35.1349,-118.4393,1219.5,2018-01-06,50.2,24
74917100479,"TEHACHAPI MUNICIPAL AIRPORT, CA US",35.1349,-118.4393,1219.5,2018-01-07,48.1,24
74917100479,"TEHACHAPI MUNICIPAL AIRPORT, CA US",35.1349,-118.4393,1219.5,2018-01-08,49,24
74917100479,"TEHACHAPI MUNICIPAL AIRPORT, CA US",35.1349,-118.4393,1219.5,2018-01-09,46.5,24
74917100479,"TEHACHAPI MUNICIPAL AIRPORT, CA US",35.1349,-118.4393,1219.5,2018-01-10,41.4,24
74917100479,"TEHACHAPI MUNICIPAL AIRPORT, CA US",35.1349,-118.4393,1219.5,2018-01-11,43.2,24
74917100479,"TEHACHAPI MUNICIPAL AIRPORT, CA US",35.1349,-118.4393,1219.5,2018-01-12,45.6,24
74917100479,"TEHACHAPI MUNICIPAL AIRPORT, CA US",35.1349,-118.4393,1219.5,2018-01-13,49.3,24
74917100479,"TEHACHAPI MUNICIPAL AIRPORT, CA US",35.1349,-118.4393,1219.5,2018-01-14,52.4,24
74917100479,"TEHACHAPI MUNICIPAL AIRPORT, CA US",35.1349,-118.4393,1219.5,2018-01-15,47.4,24
74917100479,"TEHACHAPI MUNICIPAL AIRPORT, CA US",35.1349,-118.4393,1219.5,2018-01-16,49.6,24
74917100479,"TEHACHAPI MUNICIPAL AIRPORT, CA US",35.1349,-118.4393,1219.5,2018-01-17,45.8,24
74917100479,"TEHACHAPI MUNICIPAL AIRPORT, CA US",35.1349,-118.4393,1219.5,2018-01-18,52.5,24
74917100479,"TEHACHAPI MUNICIPAL AIRPORT, CA US",35.1349,-118.4393,1219.5,2018-01-19,43.6,24
