STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,TEMP,TEMP_ATTRIBUTES
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-01-29,57,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-01-30,61.5,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-01-31,67.3,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-02-01,56.7,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-02-02,53.1,18
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-02-03,51.3,18
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-02-04,48.9,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-02-05,56.3,21
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-02-06,55.7,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-02-07,56.5,21
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-02-08,63.7,23
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-02-09,64.3,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-02-10,66.5,23
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-02-11,65.5,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-02-12,65.7,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-02-13,65.4,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-02-14,68.2,21
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-02-15,71.3,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-02-16,70.2,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-02-17,68.2,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-02-18,74.2,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-02-19,71.1,18
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-02-20,66.6,23
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-02-21,67.7,22
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-02-22,68.8,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-02-23,64.8,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-02-24,64.3,20
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-02-25,62.7,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-02-26,67,23
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-02-27,69,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-02-28,70.3,22
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-02-29,70.6,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-03-01,71.3,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-03-02,72.1,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-03-03,72.7,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-03-04,72.7,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-03-05,72.2,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-03-06,71.7,22
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-03-07,61.2,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-03-08,61.4,18
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-03-09,70.2,18
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-03-10,70.8,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-03-11,72.4,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-03-12,64.1,23
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-03-13,63.7,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-03-14,69.9,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-03-15,69.2,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-03-16,72,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-03-17,72.6,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-03-18,75.6,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-03-19,73.3,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-03-20,75.3,23
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-03-21,76.9,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-03-22,72.2,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-03-23,65.5,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-03-24,70,19
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-03-25,71.3,23
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-03-26,74.9,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-03-27,71.2,13
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-03-28,71.7,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-03-29,64.9,18
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-03-30,62.4,18
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-03-31,67.5,18
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-04-01,71.8,21
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-04-02,73.8,22
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-04-03,81.5,12
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-04-04,77.5,21
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-04-05,78.9,21
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-04-06,81,20
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-04-07,80.8,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-04-08,73.4,18
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-04-09,70.4,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-04-10,72.8,7
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-04-11,69.7,15
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-04-12,72.3,19
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-04-13,75.5,22
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-04-14,78.7,22
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-04-15,75.1,18
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-04-16,75.9,12
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-04-17,77.8,9
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-04-18,74.2,22
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-04-19,78.8,22
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-04-20,84.2,19
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-04-21,80.9,21
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-04-22,82.5,20
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-04-23,79.5,15
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-04-25,73.6,14
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-04-26,69.9,18
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-04-27,76,18
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-04-28,70.4,18
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-04-29,73.7,18
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-04-30,71.5,12
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-05-01,69.7,7
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-05-02,78.6,13
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-05-03,83.6,18
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-05-04,84.8,19
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-05-05,78.9,18
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-05-06,72.2,18
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-05-07,71.6,13
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-05-09,77.1,12
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-05-10,80.5,18
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-05-11,82.5,18
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-05-12,84.2,23
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-05-13,83.4,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-05-14,86.6,21
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-05-16,80.8,13
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-05-17,80,20
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-05-18,84.6,18
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-05-19,85.5,21
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-05-20,86.1,19
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-05-21,72.3,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-05-22,70.5,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-05-23,74.5,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-05-24,72.9,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-05-25,71.2,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-05-26,72.8,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-05-27,79.2,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-05-28,80.7,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-05-29,78.7,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-05-30,80.9,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-05-31,85.3,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-06-01,85.2,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-06-02,87,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-06-03,94.9,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-06-04,97.4,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-06-05,95.8,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-06-06,94,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-06-07,89.3,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-06-08,87.1,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-06-09,84.6,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-06-10,85.2,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-06-11,82.4,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-06-12,81.4,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-06-13,84.5,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-06-14,85.1,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-06-15,88.2,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-06-16,85.8,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-06-17,87.3,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-06-18,91,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-06-19,96.4,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-06-20,102.4,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-06-21,92.7,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-06-22,93.4,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-06-23,94.9,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-06-24,92.2,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-06-25,89.8,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-06-26,92.1,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-06-27,96.9,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-06-28,99.6,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-06-29,97.6,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-06-30,93,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-07-01,92.8,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-07-02,92.1,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-07-03,91.5,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-07-04,94.3,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-07-05,93.8,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-07-06,92.1,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-07-07,90.7,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-07-08,92.2,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-07-09,96.9,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-07-10,97.5,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-07-11,95,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-07-12,92.2,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-07-13,91.4,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-07-14,94.7,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-07-15,97.7,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-07-16,96.3,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-07-17,94.9,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-07-18,92.4,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-07-19,94.8,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-07-20,95.6,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-07-21,100.5,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-07-22,101.3,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-07-23,97.6,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-07-24,95.2,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-07-25,93.3,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-07-26,98.6,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-07-27,99.6,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-07-28,100.2,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-07-29,97.3,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-07-30,94.6,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-07-31,92.1,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-08-01,92.3,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-08-02,94.6,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-08-03,94,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-08-04,94.8,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-08-05,95.7,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-08-06,95.2,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-08-07,96.4,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-08-08,95.5,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-08-09,91.6,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-08-10,91.9,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-08-11,92,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-08-12,92,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-08-13,97.8,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-08-14,98.2,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-08-15,99.7,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-08-16,100.8,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-08-17,97.8,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-08-18,95.9,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-08-19,95.1,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-08-20,92,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-08-21,92.8,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-08-22,93,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-08-23,91.8,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-08-24,93,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-08-25,92,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-08-26,90.1,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-08-27,88.3,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-08-28,88.9,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-08-29,94.2,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-08-30,96.9,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-08-31,96.5,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-09-01,92.3,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-09-02,91.8,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-09-03,91.7,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-09-04,87.4,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-09-05,82.8,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-09-06,82.8,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-09-07,85.8,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-09-08,88.7,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-09-09,89.4,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-09-10,92.5,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-09-11,94.2,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-09-12,90.8,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-09-13,80.7,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-09-14,79.1,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-09-15,80.9,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-09-16,82.5,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-09-17,84.4,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-09-18,86.5,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-09-19,86.5,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-09-20,77.3,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-09-21,77.1,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-09-22,84.6,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-09-23,75.3,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-09-24,76.7,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-09-25,81.4,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-09-26,83.7,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-09-27,84.5,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-09-28,83.4,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-09-29,83.5,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-09-30,85.1,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-10-01,88.3,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-10-02,87.3,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-10-03,74.6,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-10-04,75.4,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-10-05,76.1,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-10-06,76.3,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-10-07,75,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-10-08,78.4,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-10-09,80.9,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-10-10,80.8,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-10-11,81.8,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-10-12,79.4,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-10-13,77.9,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-10-14,78,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-10-15,80.6,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-10-16,82.8,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-10-17,79.2,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-10-18,73.8,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-10-19,75.7,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-10-20,75.9,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-10-21,75.2,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-10-22,77.5,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-10-23,77.3,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-10-24,76.5,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-10-25,75.9,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-10-26,75.4,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-10-27,77.2,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-10-28,78.6,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-10-29,81,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-10-30,79.6,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-10-31,75.6,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-11-01,69.3,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-11-02,69.9,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-11-03,71,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-11-04,71.1,24
72281023199,"EL CENTRO NAF, CA US",32.83241,-115.66377,-14.1,2016-11-05,73.5,24
